"Time","all.datatransfer.all","all.request.count","cluster.node_count","cluster.node_cpu_count","current_operation","environment","fail.datatransfer.all","fail.datatransfer.max","fail.datatransfer.mean","fail.datatransfer.min","fail.datatransfer.percent50","fail.datatransfer.percent75","fail.datatransfer.percent95","fail.datatransfer.percent99","fail.latency.max","fail.latency.mean","fail.latency.min","fail.latency.percent50","fail.latency.percent75","fail.latency.percent95","fail.latency.percent99","fail.latency.stddev","fail.request.count","fail.request.rps","latency_count.less_or_eq_800","latency_count.more_800_less_1200","latency_count.more_or_eq_1200","node_type","ok.datatransfer.all","ok.datatransfer.max","ok.datatransfer.mean","ok.datatransfer.min","ok.datatransfer.percent50","ok.datatransfer.percent75","ok.datatransfer.percent95","ok.datatransfer.percent99","ok.latency.max","ok.latency.mean","ok.latency.min","ok.latency.percent50","ok.latency.percent75","ok.latency.percent95","ok.latency.percent99","ok.latency.stddev","ok.request.count","ok.request.rps","scenario","session_id","simulation.value","status_code.count","status_code.status","step","test_name","test_suite"
2023-12-01 15:46:30,0,3524,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.63,0.480,0.350,0.460,0.520,0.620,0.690,0.150,3524,705,load,2023-12-01_12.46.73_session_c5b2215d,1,,,InitPhace,test_http_api,gitter.io
2023-12-01 15:46:30,0,7049,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.720,0.160,0.100,0.150,0.180,0.220,0.260,0.0300,7049,1410,load,2023-12-01_12.46.73_session_c5b2215d,1,,,Get balance,test_http_api,gitter.io
2023-12-01 15:46:30,0,3524,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,3.81,0.160,0.110,0.150,0.180,0.220,0.270,0.0900,3524,705,load,2023-12-01_12.46.73_session_c5b2215d,1,,,Find balance,test_http_api,gitter.io
2023-12-01 15:46:30,0,3524,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,6.71,1.42,1.08,1.40,1.52,1.71,1.85,0.260,3524,705,load,2023-12-01_12.46.73_session_c5b2215d,1,,,global information,test_http_api,gitter.io
2023-12-01 15:46:30,0,10573,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,5.11,0.310,0.220,0.290,0.330,0.400,0.450,0.110,10573,2115,load,2023-12-01_12.46.73_session_c5b2215d,1,,,Reserve balance,test_http_api,gitter.io
2023-12-01 15:46:35,0,4483,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,2.16,1.11,0.980,1.12,1.15,1.20,1.24,0.0600,4483,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,global information,test_http_api,gitter.io
2023-12-01 15:46:35,0,13449,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.32,0.240,0.200,0.240,0.250,0.270,0.290,0.0300,13449,2690,load,2023-12-01_12.46.49_session_b426b4e8,1,,,Reserve balance,test_http_api,gitter.io
2023-12-01 15:46:35,0,4483,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.22,0.370,0.310,0.370,0.380,0.400,0.420,0.0300,4483,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,ConstPhace,test_http_api,gitter.io
2023-12-01 15:46:35,0,4483,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,1.44,0.360,0.310,0.360,0.380,0.400,0.420,0.0300,4483,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,EndPhace,test_http_api,gitter.io
2023-12-01 15:46:35,0,4483,,,bombing,linux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SingleNode,0,0,0,0,0,0,0,0,0.200,0.120,0.0900,0.120,0.130,0.140,0.150,0.0100,4483,897,load,2023-12-01_12.46.49_session_b426b4e8,1,,,Find balance,test_http_api,gitter.io
